    0.321066632015310827E+00    0.292988913107219595E+01    0.159721007137396818E+02    0.124212337686101626E+01    0.124317002154503764E+01    0.899439685096574820E-01    0.607328948987808204E+01    0.815750871162011261E-02    0.100232747780112064E+01    0.496680739711585328E+00    0.109228247549923818E+01   -0.885078571988398288E-01   -0.371734581232704732E+05
    0.324513127390979483E+00    0.293764735736390747E+01    0.159851508163062164E+02    0.122726154683969968E+01    0.125905291390777108E+01    0.945988457913922720E-01    0.607523311224320661E+01    0.997184263935124368E-02    0.971206851305850383E+00    0.487055197896045844E+00    0.942028788945721507E+00   -0.884052724151544456E-01   -0.371734571818620898E+05
    0.347902342077138216E+00    0.293306726753586311E+01    0.159846347276758962E+02    0.124446442042197125E+01    0.124435618489858402E+01    0.100923533498686796E+00    0.607772616668480214E+01    0.156169562689128984E-01    0.948042407033877543E+00    0.618644225204499243E+00    0.916749651243557895E+00   -0.879743166745485528E-01   -0.371734569919037895E+05
    0.326495508919540711E+00    0.291719813328201782E+01    0.159948244927548444E+02    0.120534242449440776E+01    0.128081102877929753E+01    0.944348897719315961E-01    0.607308814191257618E+01    0.896775169857666823E-03    0.100190538867102585E+01    0.238947399570463098E+00    0.951542913066434792E+00   -0.875328940990081350E-01   -0.371734551223107774E+05
    0.325560431626190472E+00    0.292963915453832424E+01    0.159756965118253866E+02    0.124328021912869002E+01    0.124510328645342083E+01    0.941332436363581104E-01    0.607441971584612617E+01    0.273045675150430656E-01    0.971308192635610856E+00    0.258503077010821036E+00    0.962668995479794787E+00   -0.881581642168577650E-01   -0.371734549213524951E+05
    0.329506989950072882E+00    0.292554438620919832E+01    0.159844499709386980E+02    0.124625361657486455E+01    0.124198566963167423E+01    0.942438154916231813E-01    0.607127969113568344E+01    0.543842075607644214E-02    0.103195266861003887E+01    0.214011503916690909E+00    0.100058712540744343E+01   -0.883363037412390750E-01   -0.371734542404973399E+05
    0.331350970217056950E+00    0.292731981197428670E+01    0.159941465616341176E+02    0.124786078380014565E+01    0.124514114974693313E+01    0.991424200838677966E-01    0.607594059013524124E+01    0.198691830020872699E-01    0.851874201853737301E+00    0.613535940294417603E+00    0.931481571513607665E+00   -0.883267527796254559E-01   -0.371734540531866660E+05
    0.335412654382459430E+00    0.293451685302188636E+01    0.159854255143615234E+02    0.122948755302353874E+01    0.125282887276858523E+01    0.930637854737519504E-01    0.607419964129958601E+01    0.330623120128883327E-01    0.956410050261796041E+00    0.286825882875285543E+00    0.109969011827720475E+01   -0.886220623462761481E-01   -0.371734540456383838E+05
    0.325425978374288993E+00    0.292908215460253274E+01    0.159792144691130176E+02    0.122214556749636682E+01    0.126764253564834872E+01    0.909520708740901157E-01    0.607778365473216375E+01    0.182858636502839129E-01    0.107057674027939220E+01    0.343302125972101801E+00    0.980547694459875663E+00   -0.884205054417118719E-01   -0.371734538799099100E+05
    0.318732553268819829E+00    0.293248075256664675E+01    0.159739609193676984E+02    0.120220191055316072E+01    0.128230671541060937E+01    0.932206625444000903E-01    0.607434997561390944E+01    0.304195186892082265E-02    0.108135567300374258E+01    0.323920617844023040E+00    0.894302438616146445E+00   -0.879937703267517080E-01   -0.371734536816069594E+05
    0.317454333167777547E+00    0.293143146225424545E+01    0.159934022859910741E+02    0.121590425564892657E+01    0.126987260414957293E+01    0.894103797962287755E-01    0.607360394695943917E+01    0.451273270736480756E-01    0.100355625864968179E+01    0.469515694591787214E+00    0.104335931972123586E+01   -0.885791022645939785E-01   -0.371734532607451983E+05
    0.328544252510753920E+00    0.293287171980316153E+01    0.159921052894867834E+02    0.126482378115565575E+01    0.122650529818509746E+01    0.964272344878274734E-01    0.607266858178057412E+01    0.112509279750798476E-01    0.979361088603376007E+00    0.424879279068020754E+00    0.933680102364467635E+00   -0.882996123581909764E-01   -0.371734531832063949E+05
    0.330523240196757384E+00    0.292403034538818973E+01    0.159907301254471079E+02    0.123927466674450404E+01    0.125144594772020223E+01    0.868883549982578662E-01    0.607585652788042729E+01    0.298151631119804826E-01    0.114542793887835326E+01    0.525039971253722704E+00    0.113616255249737552E+01   -0.878002309185363372E-01   -0.371734524468782038E+05
    0.323505901742621338E+00    0.292564755698783951E+01    0.159629517219187740E+02    0.121057053154827332E+01    0.127622207321259951E+01    0.931712832492310600E-01    0.607461885464592566E+01    0.456440845154866407E-03    0.101955951732038197E+01    0.211819636440831405E+00    0.968556618993303031E+00   -0.875625407183211746E-01   -0.371734506423130151E+05
    0.319309515154425405E+00    0.292686474972132427E+01    0.159758888830754593E+02    0.124700488618406591E+01    0.125066004121618146E+01    0.901635481647324044E-01    0.607316348140932760E+01    0.198638137177071204E-02    0.949423414136243315E+00    0.364715376855990370E+00    0.106445475515949139E+01   -0.880019937761629401E-01   -0.371734489210946049E+05
    0.314186715216944024E+00    0.292739492706114124E+01    0.159815790152489861E+02    0.121045725173685259E+01    0.127502822672842497E+01    0.943650061617554853E-01    0.607333230302827509E+01    0.302681437982932648E-02    0.987596755348971733E+00    0.195887187132925633E+00    0.876344284926237616E+00   -0.880655219516945087E-01   -0.371734480721714281E+05
    0.323592119490736241E+00    0.293463235745676210E+01    0.159784184890891723E+02    0.121633258663993682E+01    0.126695130020670521E+01    0.999693886622090300E-01    0.607293686033265434E+01    0.950832318839488558E-02    0.772608988621442783E+00    0.190553395808239628E+00    0.886817115427356528E+00   -0.883974626046553358E-01   -0.371734477383392004E+05
    0.316064340760585150E+00    0.292091525695984666E+01    0.159411161113957469E+02    0.121943781115666505E+01    0.126823444063052393E+01    0.876451223101972071E-01    0.607524725355648876E+01    0.228217015970443686E-01    0.926804225439804341E+00    0.337288229375189985E+00    0.110992574571259839E+01   -0.878372240101635005E-01   -0.371734466531792714E+05
    0.325523060357995886E+00    0.293102945086334632E+01    0.159733197478149336E+02    0.125437561115263607E+01    0.123472163389158873E+01    0.893666321446580786E-01    0.607796257212732094E+01    0.985862482380904688E-02    0.114171703576571870E+01    0.404022267546839897E+00    0.978380568436741371E+00   -0.877559906887137031E-01   -0.371734464100203550E+05
    0.325579864085485504E+00    0.293549715647507803E+01    0.159900712757989858E+02    0.124899244079771954E+01    0.124550809286511299E+01    0.923481232989708800E-01    0.607304699531362679E+01    0.236725055279399903E-01    0.879268524900480020E+00    0.289951447596172751E+00    0.107796451121482395E+01   -0.879940609003708740E-01   -0.371734463865831349E+05
    0.336134821737861911E+00    0.293397070259878179E+01    0.159862842107948637E+02    0.124597858513131099E+01    0.124074536266371394E+01    0.943024389454934497E-01    0.607674220171911017E+01    0.358939809843907554E-01    0.102684729622065318E+01    0.400285646503959647E+00    0.993823020412577973E+00   -0.883467912852400894E-01   -0.371734461660799934E+05
    0.329166089688229135E+00    0.293552312030793550E+01    0.159947752536446046E+02    0.121793672046130830E+01    0.126913788053819609E+01    0.891918788669293916E-01    0.607605772245646492E+01    0.304893193881065824E-01    0.105279679093979150E+01    0.117145908716885429E-02    0.109084628573203446E+01   -0.881990439740912291E-01   -0.371734419538704969E+05
    0.332458650474986073E+00    0.293009307425376431E+01    0.159588576149240602E+02    0.122104809264518099E+01    0.127114690675871933E+01    0.904482823276893388E-01    0.607306399115372830E+01    0.635935819567839521E-02    0.105001016603806319E+01    0.363652099970479592E+00    0.114327610856376527E+01   -0.882196011591266371E-01   -0.371734403969005434E+05
    0.321739868777462412E+00    0.292893410904495965E+01    0.159740695786359588E+02    0.124740904855331114E+01    0.124376806496331027E+01    0.880452027095632445E-01    0.607762210550308168E+01    0.545936747370395835E-03    0.104334965481437258E+01    0.646733675337755609E+00    0.106702394032619519E+01   -0.878123082574521763E-01   -0.371734393297118513E+05
    0.303224233222141593E+00    0.293565310210978225E+01    0.159875373281971775E+02    0.122568710405771975E+01    0.126188047419651683E+01    0.916371662186567654E-01    0.607349776459733093E+01    0.553105463129186514E-01    0.815070394323570313E+00    0.507380372466710861E+00    0.980652016205370236E+00   -0.885016024369963683E-01   -0.371734366465450876E+05
    0.320555380423901026E+00    0.292992834700622229E+01    0.159951491334655387E+02    0.122059447366101681E+01    0.126635457470889512E+01    0.919693808889119196E-01    0.607677817846257362E+01    0.675352430970460778E-02    0.948021191160385412E+00    0.219698634927304765E+00    0.959885355318409683E+00   -0.890222362427601221E-01   -0.371734363601014120E+05
    0.319041236589126143E+00    0.292068423980091652E+01    0.159562009993051674E+02    0.123744935699848435E+01    0.124929338201841444E+01    0.918410374274150343E-01    0.607578774734454985E+01    0.150505543789872208E-01    0.940569358834899338E+00    0.398347052312099104E+00    0.973872706685414591E+00   -0.881824712662169496E-01   -0.371734350806133589E+05
    0.315548508532276284E+00    0.293219730151469316E+01    0.159930438405791229E+02    0.124916575030269739E+01    0.123696944411486665E+01    0.961621831473876698E-01    0.607234670226517625E+01    0.232202887708434169E-04    0.889199827503772910E+00    0.435275521405096844E+00    0.889644185588356118E+00   -0.885917894493643276E-01   -0.371734328430030946E+05
    0.331123824391905019E+00    0.293941398408631116E+01    0.159962190802666200E+02    0.122357314327348998E+01    0.126221169712497483E+01    0.887254179986332603E-01    0.607762165792827780E+01    0.551689393124459165E-01    0.111575660846604530E+01    0.433215281783596917E+00    0.109102143402961893E+01   -0.884271005613834760E-01   -0.371734324276189145E+05
    0.306799502818945802E+00    0.293438655682906635E+01    0.159935549016675935E+02    0.124416678563531424E+01    0.123977140819334819E+01    0.826517102666369380E-01    0.607686465668092790E+01    0.770923555273872289E-02    0.109018053398048975E+01    0.266045412388969560E+00    0.109614798689473480E+01   -0.891738249539938410E-01   -0.371734307092593735E+05
    0.337126895090854639E+00    0.292427021436168832E+01    0.159506981961494745E+02    0.124419101771683827E+01    0.124608503837117546E+01    0.961809823583944096E-01    0.607845291685633349E+01    0.103051851720928032E-01    0.963705025140412119E+00    0.503533118117355905E+00    0.957285090702006736E+00   -0.881227076955663768E-01   -0.371734299878960956E+05
    0.319501120201967026E+00    0.293349189343542616E+01    0.159924900854005898E+02    0.124292280982875214E+01    0.124353203773876686E+01    0.893733840635427684E-01    0.607951099465464750E+01    0.316004702848860994E-01    0.111459898582092065E+01    0.382965402680553346E+00    0.912952098815850599E+00   -0.887252710825655599E-01   -0.371734290700068887E+05
    0.315241825740716186E+00    0.294070626490345433E+01    0.159909147375702432E+02    0.123233530147718628E+01    0.125248621172013919E+01    0.954304210068899345E-01    0.607702769965600353E+01    0.154237362499321327E-01    0.963060145841263870E+00    0.211809730395197515E+00    0.850028206757975857E+00   -0.886978357103802018E-01   -0.371734284751305458E+05
    0.316751300880332376E+00    0.292301093707472415E+01    0.159520424777078418E+02    0.123734684637522641E+01    0.124602539814453372E+01    0.852226576750362563E-01    0.607438300894144678E+01    0.663707059772555320E-02    0.975021652747312007E+00    0.133812740882103015E+00    0.114600645571020765E+01   -0.880258438847020264E-01   -0.371734261158089357E+05
    0.314436939192619280E+00    0.293016005745467645E+01    0.159831624102980392E+02    0.122813534500033317E+01    0.126452546070085758E+01    0.915067532780928644E-01    0.607623950937395296E+01    0.287488794862215784E-02    0.902546612474387389E+00    0.128137498368779412E+00    0.944841867695958904E+00   -0.890253799258730882E-01   -0.371734251478709193E+05
    0.333684727414446103E+00    0.293934031522331241E+01    0.159921822634002737E+02    0.122619380134957012E+01    0.125654267698361810E+01    0.989978940755964071E-01    0.607542288207174952E+01    0.156573032373752107E-01    0.864811545293989181E+00    0.492998482825294460E+00    0.974382573231649562E+00   -0.884215220743843622E-01   -0.371734241386050198E+05
    0.317462607924472340E+00    0.293823379660779205E+01    0.159913287747384985E+02    0.122193617950390654E+01    0.126191731962577114E+01    0.848652128632771535E-01    0.607494452718490763E+01    0.314450189006994165E-03    0.123297372650074433E+01    0.519925355026906177E+00    0.103471956414410560E+01   -0.886687951548969233E-01   -0.371734233438423835E+05
    0.307483610385187900E+00    0.291927960709995293E+01    0.159692871914901460E+02    0.122939979169047597E+01    0.126062899388463090E+01    0.923228283619533657E-01    0.607625716240697056E+01    0.105944384689285655E-01    0.861371594792050166E+00    0.439361166319557073E+00    0.883257126613619992E+00   -0.881093648686332997E-01   -0.371734225015018455E+05
    0.327761459712755054E+00    0.294064052989623015E+01    0.159938163352524576E+02    0.121671524038499879E+01    0.127459271678470487E+01    0.883509497995066950E-01    0.607449986699263267E+01    0.251389169268120133E-01    0.114004599932320305E+01    0.490420752962520856E+00    0.109690093438404990E+01   -0.890365381753034368E-01   -0.371734209867732570E+05
    0.320462846450762173E+00    0.293678329202239041E+01    0.159793675093844101E+02    0.122983076046817441E+01    0.125734724564263733E+01    0.918201521048881003E-01    0.607276281860511080E+01    0.794330284468603223E-02    0.103201472647264114E+01    0.381131594002053709E+00    0.989253014430418465E+00   -0.880175199539461328E-01   -0.371734198857017909E+05
    0.328344757239636131E+00    0.293317365623078175E+01    0.159794425347891469E+02    0.119777092094694582E+01    0.128767996347596214E+01    0.940721763640317982E-01    0.607710749894919910E+01    0.199007486342333390E-03    0.910703725986184098E+00    0.274100530608554105E+00    0.995826336466005713E+00   -0.884624959392061594E-01   -0.371734196871740860E+05
    0.334179775676292035E+00    0.292590262185942329E+01    0.159829491773573586E+02    0.124056322450266787E+01    0.124742404318840494E+01    0.965975259690804583E-01    0.607336151867713259E+01    0.247781507857388651E-01    0.102206173999994809E+01    0.165890243330516052E+00    0.964417292326230968E+00   -0.884865041615696957E-01   -0.371734191102319455E+05
    0.327447341279562709E+00    0.293087265452663903E+01    0.159875190703528105E+02    0.125369000707419787E+01    0.123942360065823598E+01    0.964332883824023795E-01    0.607792824729324721E+01    0.990027364459466000E-02    0.839847715476044865E+00    0.663317876737110179E+00    0.103177894422974781E+01   -0.881524769486183579E-01   -0.371734187305926534E+05
    0.328174628189073725E+00    0.293141529689801583E+01    0.159971759007809560E+02    0.126180297623183479E+01    0.122820036420332945E+01    0.915285537312720693E-01    0.607939912698872931E+01    0.116484318209693610E-01    0.107298775549693803E+01    0.438124690208341105E+00    0.936454037152630758E+00   -0.882179173893507251E-01   -0.371734185718543522E+05
    0.333182772893742762E+00    0.292494120596536789E+01    0.159958988746985469E+02    0.120993217658743002E+01    0.127730112971355325E+01    0.972150886636340139E-01    0.607212927631114763E+01    0.790161032029737748E-03    0.940235719510881918E+00    0.350794506015945751E+00    0.970464424753392896E+00   -0.873931671466156856E-01   -0.371734182508136073E+05
    0.322251901991310319E+00    0.292930907982273414E+01    0.159945921909630293E+02    0.123982716551061878E+01    0.124611062138033857E+01    0.882427128267389560E-01    0.607520978880811491E+01    0.966419034160755260E-02    0.984275602582974862E+00    0.115112271589894011E+00    0.108341849119726130E+01   -0.875565776546908814E-01   -0.371734158006359285E+05
    0.336973376782394418E+00    0.293264939407323943E+01    0.159945222965420832E+02    0.123519941339698591E+01    0.125364416312440863E+01    0.945441603152823024E-01    0.607488393667638782E+01    0.388813754659802927E-02    0.900748287249268142E+00    0.484964050472298236E+00    0.114769714724415239E+01   -0.877614627300905004E-01   -0.371734134230094714E+05
    0.337475602066591163E+00    0.293653842713478186E+01    0.159909439127950499E+02    0.121302701415825864E+01    0.127387970897585201E+01    0.902487189534234707E-01    0.607666396425574185E+01    0.301255831650102911E-01    0.108763236896656101E+01    0.282302162350520636E+00    0.113030418499690533E+01   -0.879678892354790187E-01   -0.371734134146412471E+05
    0.317902457241743763E+00    0.292851068227325317E+01    0.159920768216137219E+02    0.121526623889048357E+01    0.127388557363315691E+01    0.850642701203741247E-01    0.607659209010079060E+01    0.186087550698441385E-01    0.122628940605694092E+01    0.402890315208201399E+00    0.102962026181514088E+01   -0.885286759202788820E-01   -0.371734129650539762E+05
    0.319040004935970567E+00    0.292790553370359863E+01    0.159952757241233847E+02    0.121721646662811533E+01    0.126940124238462149E+01    0.898640651428096876E-01    0.607564550429732897E+01    0.243653022098506214E-01    0.968691127027012433E+00    0.586590758844136917E+00    0.104278025426082088E+01   -0.876615825399915116E-01   -0.371734128711320445E+05
    0.321790299233031762E+00    0.293579503635805228E+01    0.159962845093487473E+02    0.121115854451513028E+01    0.127698138144811080E+01    0.860469396586979046E-01    0.607386514484131812E+01    0.600081840068679706E-01    0.101670862862318523E+01    0.311381623937111940E+00    0.119950409617580078E+01   -0.882269140489684300E-01   -0.371734122296487403E+05
    0.318918579996315732E+00    0.292665980945035864E+01    0.159825202276814089E+02    0.125982943542108128E+01    0.122831925217317939E+01    0.877445063230399142E-01    0.607646539740023162E+01    0.480936904073505332E-02    0.914510755932936514E+00    0.441591853275073831E+00    0.115338921893132285E+01   -0.887836147771252082E-01   -0.371734114078737985E+05
    0.325792004396023072E+00    0.293758947720447505E+01    0.159930046953409892E+02    0.125544720217691119E+01    0.123895383196120612E+01    0.862953928585060009E-01    0.607914073671194277E+01    0.101725064460664351E-01    0.997842786640917967E+00    0.282694932985486147E+00    0.115817966785979931E+01   -0.888404018865632528E-01   -0.371734106110404318E+05
    0.319199050763264935E+00    0.293677711922000562E+01    0.159983292666534140E+02    0.120851576903366964E+01    0.127954609058083357E+01    0.924401064891848950E-01    0.607416621818640490E+01    0.230895306668156067E-01    0.956953886340605187E+00    0.212702130722584926E+00    0.966931661061117831E+00   -0.885219101200517555E-01   -0.371734105382946000E+05
    0.319897765110984833E+00    0.293334013367158919E+01    0.159961214413665367E+02    0.123721781819651944E+01    0.125631655886327365E+01    0.929732234625161719E-01    0.607765742416393451E+01    0.353967601236072557E-02    0.826078948886098230E+00    0.321914189776470405E+00    0.977488158955927666E+00   -0.875386592073933989E-01   -0.371734098436914283E+05
    0.327981628878280862E+00    0.293890561349469071E+01    0.159975504288844554E+02    0.121523188523499881E+01    0.127890649075394802E+01    0.904402556696544679E-01    0.607898006949869263E+01    0.102194010773523081E-01    0.839892556557781167E+00    0.363616692784454854E+00    0.113338401743342065E+01   -0.885727524843296921E-01   -0.371734093207847181E+05
    0.319622412443337889E+00    0.292612079330985253E+01    0.159785534700573599E+02    0.120875199598407690E+01    0.127769392499499013E+01    0.949961993997323062E-01    0.607246276106594696E+01    0.270561434517454201E-02    0.826881079028374044E+00    0.132582376619509168E+00    0.951348833750612299E+00   -0.881967110959252509E-01   -0.371734075113502549E+05
    0.325013891148044687E+00    0.294221422555204448E+01    0.159972193920851780E+02    0.123889502365554605E+01    0.125129558356132353E+01    0.907277233529738547E-01    0.607513280328394778E+01    0.289184494811385029E-01    0.116463896070019945E+01    0.479498920621578784E+00    0.926440372686089253E+00   -0.891386289049519720E-01   -0.371734060847653818E+05
    0.340399262751381271E+00    0.293042964183075139E+01    0.159984715048469468E+02    0.122143302134043208E+01    0.126933322349222277E+01    0.992133600903097740E-01    0.607429111484498740E+01    0.247351402421537997E-01    0.749075651559291567E+00    0.396194328812098484E+00    0.107067438095146272E+01   -0.880507581338210998E-01   -0.371734047099593299E+05
    0.335041872382316586E+00    0.293490482734094060E+01    0.159782800979939275E+02    0.122283402582675671E+01    0.126995049229089330E+01    0.913783491239660989E-01    0.607850780023359416E+01    0.931891129862335958E-02    0.100712127150352293E+01    0.639744993447124655E+00    0.112680640391303899E+01   -0.886996950067762968E-01   -0.371734045691388019E+05
    0.325604599041541154E+00    0.292746099481342181E+01    0.159924746555046262E+02    0.122624534384275452E+01    0.126844055659458488E+01    0.916366647911024401E-01    0.607590034148333924E+01    0.295309444117211519E-02    0.103199958270031922E+01    0.434315666540547929E+00    0.979975460855568636E+00   -0.886012824373699492E-01   -0.371734011565120090E+05
    0.325762253167458160E+00    0.293903872069353911E+01    0.159919839111520972E+02    0.122312959580235181E+01    0.126422812316882149E+01    0.850129769812190406E-01    0.608063565322856991E+01    0.714372051701787220E-02    0.100354915709082104E+01    0.157151489020932039E+00    0.115070295670953060E+01   -0.886271504303342283E-01   -0.371734006405983528E+05
    0.324489441941211043E+00    0.292501810137887297E+01    0.159948069901145153E+02    0.120895560526281542E+01    0.127494339046406058E+01    0.966558433045020121E-01    0.607247239533644656E+01    0.150852985550353792E-01    0.994906258196070259E+00    0.314232358630420150E+00    0.882659713554329484E+00   -0.877347853103364328E-01   -0.371734004294184342E+05
    0.323026655796140372E+00    0.293253007144942224E+01    0.159944536425974810E+02    0.124073696260896371E+01    0.125793728105707170E+01    0.919392626133353208E-01    0.607534406639916469E+01    0.177981287018405855E-01    0.101472033018762087E+01    0.215004810477199132E+00    0.979299237252297616E+00   -0.882872525601423319E-01   -0.371733999701240755E+05
    0.333185681599379502E+00    0.293873625745195444E+01    0.159939115565456973E+02    0.123216268142560548E+01    0.126035471578023128E+01    0.955161282839919051E-01    0.607422155327637103E+01    0.357967920975531678E-01    0.103829073252594295E+01    0.404400924902912795E+00    0.965372329070892654E+00   -0.888114624358333216E-01   -0.371733998832605066E+05
    0.316111235159094894E+00    0.293984671848476697E+01    0.159964542535807581E+02    0.125344526385298827E+01    0.124193152739271162E+01    0.880732073604861138E-01    0.607985050953136330E+01    0.727002362798796352E-03    0.115994307157888943E+01    0.261165879322503958E+00    0.932498666077252181E+00   -0.887047576561352802E-01   -0.371733988714692241E+05
    0.339682474902017306E+00    0.292602569986574634E+01    0.159842212657122857E+02    0.125909890976891026E+01    0.123150474104486563E+01    0.907953363506909111E-01    0.607659306922846287E+01    0.309660791159506142E-01    0.102290128434654481E+01    0.478713468819313093E+00    0.118040841051492218E+01   -0.880619484113472628E-01   -0.371733982832592956E+05
    0.336582940143684728E+00    0.292102095401598882E+01    0.159694445380662771E+02    0.123644827517228784E+01    0.125145394473589189E+01    0.100447037284179544E+00    0.607525165740279860E+01    0.169521957466096940E-01    0.993658947148981619E+00    0.310356109464746344E+00    0.857410724172282479E+00   -0.881790045783567844E-01   -0.371733975862603911E+05
    0.323909506206035036E+00    0.292381464314232531E+01    0.159726218326850393E+02    0.122833931950649644E+01    0.126251114928935571E+01    0.891001298812330589E-01    0.607685045826136960E+01    0.120242269730574183E-01    0.113119866588876006E+01    0.405232344419850843E+00    0.984618009368850911E+00   -0.875511847264520693E-01   -0.371733975602486316E+05
    0.318561431643589632E+00    0.291891390682459750E+01    0.159765415608561803E+02    0.124630536421876359E+01    0.124474295243772759E+01    0.873522988772243159E-01    0.607583464831738507E+01    0.139391549972792388E-01    0.114795736077987232E+01    0.205360694615085881E+00    0.102578433468290875E+01   -0.877377048159424522E-01   -0.371733975590047921E+05
    0.331964196758478269E+00    0.292977546518820553E+01    0.159799353867462912E+02    0.120840579820658078E+01    0.127928991731239883E+01    0.872772860029981667E-01    0.607524128702800059E+01    0.681352859548734098E-02    0.129317024817891291E+01    0.250304670575677624E+00    0.110926374945723727E+01   -0.885884108087235111E-01   -0.371733962329207279E+05
    0.311060121354655217E+00    0.293473817792572689E+01    0.159937964020242518E+02    0.121884909405575614E+01    0.126467360855836808E+01    0.886386093833642502E-01    0.607610937852189981E+01    0.194430211669149623E-01    0.105268480780816098E+01    0.605030044122689792E+00    0.882271014819306809E+00   -0.887618115996083590E-01   -0.371733962192537583E+05
    0.323342652113488893E+00    0.292814645455637912E+01    0.159760417442676967E+02    0.122221794297509168E+01    0.126171081488075854E+01    0.882563815151416742E-01    0.607536096572988349E+01    0.366143114232946459E-01    0.105617736765403136E+01    0.339650424622532532E+00    0.109358821158773933E+01   -0.878044845582905409E-01   -0.371733960901013270E+05
    0.318573901484524025E+00    0.293046257588912429E+01    0.159917449299682453E+02    0.123271700315338695E+01    0.126467815914193826E+01    0.908725954831809818E-01    0.607497997942881529E+01    0.392647217251325398E-02    0.122376713390471825E+01    0.246652179146485934E+00    0.909396991790406339E+00   -0.879169782653591303E-01   -0.371733950500647043E+05
    0.328057849982048066E+00    0.293300425856760150E+01    0.159652280875217869E+02    0.123824556997079349E+01    0.125297666621175741E+01    0.947072967568316909E-01    0.607434190434870835E+01    0.251872395015059272E-01    0.947741754886507914E+00    0.176277909194956478E+00    0.987696095532530460E+00   -0.882425568347444678E-01   -0.371733925277795715E+05
    0.324062968704872889E+00    0.294319177875596427E+01    0.159929279155244188E+02    0.125305788385552996E+01    0.123553222751740788E+01    0.909008314085996694E-01    0.607431494101722080E+01    0.388967166498478591E-02    0.105227989437682656E+01    0.346686210435273590E+00    0.102936286504390839E+01   -0.885528722787305433E-01   -0.371733919716380333E+05
    0.326437670727988738E+00    0.292451233764818808E+01    0.159523344302113621E+02    0.124168202653043669E+01    0.124660871550309249E+01    0.907491389542780386E-01    0.607268314039796042E+01    0.371433933940882970E-02    0.106654341186440504E+01    0.413712587627851347E+00    0.106267087348931621E+01   -0.884924748656576166E-01   -0.371733890516777465E+05
    0.312933938596165140E+00    0.293152957689727689E+01    0.159714618695806863E+02    0.123997901845402025E+01    0.124841793272829937E+01    0.919988559644280834E-01    0.607314598703146746E+01    0.239737525289249222E-01    0.101454630946556845E+01    0.285890204535525327E+00    0.932137849869513202E+00   -0.886120970286440601E-01   -0.371733890110241337E+05
    0.326468469474840706E+00    0.293343797255561123E+01    0.159913287088602551E+02    0.123285501980792933E+01    0.125928659036546842E+01    0.916341312257520774E-01    0.607767109161860120E+01    0.187287727625972920E-01    0.910154138305989235E+00    0.335759858338144992E-01    0.999686172871561030E+00   -0.884333247096080466E-01   -0.371733889707146081E+05
    0.330638487053473484E+00    0.294111246706494445E+01    0.159954490167331898E+02    0.124803033094377946E+01    0.123993497282213849E+01    0.951316346915478533E-01    0.607876163756802335E+01    0.802827149654030542E-02    0.925782491827936815E+00    0.516777415666846984E+00    0.972303624961738056E+00   -0.892161416635496030E-01   -0.371733875612698903E+05
    0.321864083877253293E+00    0.292242406598428639E+01    0.159562518423352984E+02    0.121518075981875651E+01    0.126888281898753275E+01    0.867952441323402712E-01    0.607554235254618735E+01    0.692793455681790966E-02    0.103088306452385536E+01    0.405037758431606276E+00    0.116083322009274803E+01   -0.879634890219919419E-01   -0.371733869852453790E+05
    0.325033743727486890E+00    0.292680649721709241E+01    0.159957244450991460E+02    0.121754132777078694E+01    0.127240688665362378E+01    0.913142095847163660E-01    0.607381074843206559E+01    0.383880038392844722E-01    0.947204756896764200E+00    0.318518276402464051E+00    0.105534952704560059E+01   -0.882416105043693777E-01   -0.371733867187420692E+05
    0.314645671842421093E+00    0.292086474865931667E+01    0.159817441817191508E+02    0.126346039210209127E+01    0.122480387262891477E+01    0.939762312199250160E-01    0.607469575568088516E+01    0.343961628354356270E-02    0.920724680138982343E+00    0.476408533796110145E+00    0.877126696569712649E+00   -0.877481420004548041E-01   -0.371733865881653401E+05
    0.318443900582546402E+00    0.292652127943904228E+01    0.159682780824351944E+02    0.124651626876074428E+01    0.123976337980702289E+01    0.876479140670727297E-01    0.607520679387479401E+01    0.172606753006522519E-02    0.948022644533022318E+00    0.382043970728537907E+00    0.113894714648582962E+01   -0.886788770668920923E-01   -0.371733853473077979E+05
    0.317614090390121173E+00    0.292537540826870446E+01    0.159897632465161053E+02    0.123473415629877392E+01    0.125333298062212384E+01    0.861325104076133274E-01    0.607236686111938084E+01    0.263225772925224401E-01    0.107734361365974118E+01    0.340769683011346525E+00    0.113689313945961379E+01   -0.878649173527464022E-01   -0.371733840598274910E+05
    0.327746288994937129E+00    0.293731960206635945E+01    0.159811708836951460E+02    0.124225001205712182E+01    0.124762136687659209E+01    0.905819509391485034E-01    0.607290450245686664E+01    0.103053639024823888E-01    0.100326038652813820E+01    0.234769484097804154E+00    0.109741432646750292E+01   -0.888110866019865552E-01   -0.371733832731998409E+05
    0.323087464478896746E+00    0.293082694736645921E+01    0.159950444091186377E+02    0.121646355665306705E+01    0.126590033275715408E+01    0.870970632259552152E-01    0.607480792027371042E+01    0.196250028333907756E-01    0.108300184238859765E+01    0.488723665762921811E+00    0.111602694714574646E+01   -0.882292708511318857E-01   -0.371733814305360793E+05
    0.315978531248682804E+00    0.292856883584935224E+01    0.159945189136197286E+02    0.120419632787408459E+01    0.128380343644843076E+01    0.923672701922213790E-01    0.607351338842498922E+01    0.275331640464293766E-03    0.100807099864081251E+01    0.345338160909765102E+00    0.911867791219975854E+00   -0.886112333316016465E-01   -0.371733813398223065E+05
