    0.320786509547645982E+00    0.107943298112664632E+01    0.115216855850215563E+02    0.104473936090194419E+01    0.204265631204149178E+01    0.957428106991229794E-01    0.861807828340642956E+00    0.532273575665727172E+01    0.607332740034173568E+01    0.260553463902481353E+01    0.329454665535012015E+00    0.843892193890018794E+00    0.609389722149164026E+01    0.511556991502905323E+01    0.667381509069417400E+00    0.110403560161156800E+01    0.132862564166156466E+00    0.886525530231276893E+00    0.452350824165110410E+00    0.498729755944395947E+00   -0.363315439523289315E+05
    0.319196519782393828E+00    0.147257518129397913E+01    0.156731552638995382E+02    0.110310925858124675E+01    0.224681517221890381E+01    0.728382954164812219E-01    0.792888132318237071E+00    0.534653596216702542E+01    0.610315172044135679E+01    0.264966713844102442E+01    0.242144972625373767E+00    0.887678558541489360E+00    0.611436015609949290E+01    0.549972435275233451E+01    0.447774732131411946E+00    0.108781484615792090E+01    0.406885126779602202E+00    0.991714336781708061E+00    0.453273645287375015E+00    0.498510832168156393E+00   -0.363315294921932000E+05
    0.329755107416821291E+00    0.126095427150620698E+01    0.138252637727004597E+02    0.115690879388973489E+01    0.223210485960483762E+01    0.675094049660658752E-01    0.951668268109682414E+00    0.596526998789685603E+01    0.609959731616720369E+01    0.264259928102637387E+01    0.215658584159964334E+00    0.825368264457759904E+00    0.611569114661229829E+01    0.519036553412123691E+01    0.265392260888554943E+00    0.822179420649253645E+00    0.172216608622165923E+00    0.972044847063651463E+00    0.452334623149137194E+00    0.497879544985041500E+00   -0.363313739959858358E+05
    0.322999749331974728E+00    0.114989992373086980E+01    0.135097955242954626E+02    0.110432693992829511E+01    0.196581749181005216E+01    0.203134290181681776E+00    0.255186755481596306E+00    0.551578065534965223E+01    0.609348000811019030E+01    0.262446120793387561E+01    0.285215524743808568E+00    0.893023840534463265E+00    0.610730187154533155E+01    0.546761058096655805E+01    0.194465070277297342E+00    0.925834256444657000E+00    0.242185121622905064E+00    0.105364139426320524E+01    0.449092809742679289E+00    0.499152351720733467E+00   -0.363313222779670468E+05
    0.314599983451764875E+00    0.103653922385613595E+01    0.132812785148021000E+02    0.114703327560137258E+01    0.203225792740127442E+01    0.948907013538631966E-01    0.643452405878291889E+00    0.553420202284131069E+01    0.607425446518389656E+01    0.266548308380161236E+01    0.308461461923186020E+00    0.879498663447919493E+00    0.609078049396811050E+01    0.510460550042562566E+01    0.389838390907182919E+00    0.975141177503038414E+00    0.141782424911902155E+00    0.901519877859604968E+00    0.452641583228705291E+00    0.499329228119844593E+00   -0.363312797412217624E+05
    0.323490638087069959E+00    0.134426522901388079E+01    0.148628387466101657E+02    0.121092505786443416E+01    0.253428105062416087E+01    0.306785845770744081E+00    0.238343696060431126E+00    0.537406348528996602E+01    0.611290860683688653E+01    0.271715877412847817E+01    0.176505006145803500E+00    0.755768519157812735E+00    0.610953724406285126E+01    0.510816396581573340E+01    0.595381822410414596E+00    0.107877496328810052E+01    0.471498500032243972E+00    0.104414467506073705E+01    0.458095078333486727E+00   -0.499620613306078876E+00   -0.363312541337459843E+05
    0.329051898625623007E+00    0.142903796044264064E+01    0.150265728676179720E+02    0.114168092548014100E+01    0.243897932278389895E+01    0.139671734614851273E+00    0.590737357325049728E+00    0.565939192941380931E+01    0.609376944141082255E+01    0.271191784025155957E+01    0.239754911279705191E+00    0.821674128352449018E+00    0.610134087876529208E+01    0.577439932935809885E+01    0.130841529495621156E+01    0.102501989802019144E+01    0.609033741423325892E+00    0.948101006534578961E+00    0.457862027585040576E+00    0.499304463985056568E+00   -0.363312341684967832E+05
    0.334602049508310739E+00    0.127202105373287533E+01    0.129523764592140616E+02    0.111624125821831788E+01    0.242779252908660670E+01    0.463132331666961050E+00    0.197759679538347916E+00    0.524112446574583490E+01    0.610838718736276753E+01    0.265940605287184972E+01    0.246415492905304429E+00    0.795845464600018815E+00    0.610617535584623727E+01    0.546331974749827065E+01    0.100010962702745299E+01    0.947681978647472611E+00    0.760458470955767907E+00    0.109413753156071536E+01    0.458484492445767833E+00    0.498331565285058398E+00   -0.363312270897266135E+05
    0.328590284143389200E+00    0.117701901026072853E+01    0.119156312315513588E+02    0.111797012776858251E+01    0.233069118353791183E+01    0.159052966945259999E+00    0.538521647170413398E+00    0.518502973068670858E+01    0.610160005599497435E+01    0.258559168733867883E+01    0.223472397621845870E+00    0.794551885823974846E+00    0.610773382799126363E+01    0.515183091612894373E+01    0.415824201420269324E+00    0.934214826745114246E+00    0.101201451853763141E+00    0.101044320236155927E+01    0.455499049927110322E+00    0.497350814938788965E+00   -0.363312029168248482E+05
    0.326946868426270243E+00    0.119279870248052822E+01    0.111854416182415228E+02    0.106824890461294775E+01    0.220694432231123772E+01    0.320364002211166010E+00    0.283248689019187205E+00    0.525038022014083605E+01    0.609156235476792141E+01    0.254213905335497348E+01    0.265671726551886256E+00    0.827072817257872073E+00    0.610196110585779117E+01    0.532293977191643020E+01    0.771941048349798042E+00    0.110229873144595314E+01    0.195757615744122260E+00    0.959343335097843641E+00    0.454892413922043048E+00    0.496541176623077951E+00   -0.363311858361480336E+05
    0.321005614839927733E+00    0.161725147388122092E+01    0.140316095656339712E+02    0.905775728060174368E+00    0.235981649145410044E+01    0.417385167039450389E+00    0.236117448101813870E+00    0.535926425304195231E+01    0.611403159525877182E+01    0.266679513654104783E+01    0.264206603274341145E+00    0.685185347707996217E+00    0.611023833577692965E+01    0.578011658129202122E+01    0.117353864580627332E+01    0.923856285696993740E+00    0.278036863855860739E+00    0.882815013817009886E+00    0.458716625833830216E+00   -0.497536949354428049E+00   -0.363311242955232447E+05
    0.334820961274644446E+00    0.113961672973122274E+01    0.139367240589269592E+02    0.118523072083270087E+01    0.221902563135120579E+01    0.221027586840924439E+00    0.279674863762693682E+00    0.555620363246117677E+01    0.609262575862459776E+01    0.269431585077462099E+01    0.251076662056228084E+00    0.817942757549862898E+00    0.608815281118198026E+01    0.543114764141601736E+01    0.530925707448432371E+00    0.106590473993571511E+01    0.301227469910570478E+00    0.982425179279906913E+00    0.451922497758075248E+00   -0.499917645822434142E+00   -0.363311119171526079E+05
    0.344228742512351249E+00    0.113907737673706522E+01    0.103076574799921445E+02    0.957849388857541673E+00    0.225405960053159582E+01    0.237755983599718279E+00    0.477766629784103058E+00    0.561842583977351850E+01    0.611242972694604703E+01    0.264875843992091653E+01    0.331562978839059663E+00    0.731142448153733082E+00    0.611297457310993586E+01    0.570045404142100942E+01    0.822426597092305256E+00    0.896913794369310846E+00    0.293609728385263502E+00    0.101290090533147747E+01    0.458853907570162312E+00    0.497442957767538552E+00   -0.363311087651202979E+05
    0.329409593857770688E+00    0.130378586306770528E+01    0.132461800837530923E+02    0.105295618134799551E+01    0.221278848372106030E+01    0.269985259680816769E+00    0.271273518183844653E+00    0.548361891510400756E+01    0.610196048741497421E+01    0.266360720336671530E+01    0.283269472360550001E+00    0.857970854527395077E+00    0.611896774873012461E+01    0.570647182991620472E+01    0.381815110041164252E+00    0.102427411725605433E+01    0.337513964225582996E+00    0.967003090594956038E+00    0.455121106559946642E+00    0.499980033306963945E+00   -0.363311073548739805E+05
    0.319886597223593194E+00    0.143905211491560592E+01    0.155224512659727552E+02    0.118125651715454638E+01    0.235366284357782307E+01    0.115910534251441544E+00    0.543596588366203504E+00    0.572569704982233940E+01    0.610829015533381448E+01    0.271531587486223858E+01    0.197329326669437838E+00    0.737264408777109193E+00    0.609604213857077237E+01    0.527443318812850581E+01    0.930960870347381397E+00    0.815470546484916015E+00    0.204024627243326401E+00    0.937350356588188216E+00    0.454413259052029117E+00   -0.498615544745464545E+00   -0.363310449905090354E+05
    0.333185796860042183E+00    0.137565473743511646E+01    0.137371303762686345E+02    0.105434210776656689E+01    0.222858601523319066E+01    0.117667987620732564E+00    0.632840649694394131E+00    0.554823559456094184E+01    0.610694625047146999E+01    0.265940911675818370E+01    0.275473643260864542E+00    0.858216649065036030E+00    0.612325214512977123E+01    0.575880630369051350E+01    0.688146567342581728E+00    0.911352775480154587E+00    0.338349985608161041E+00    0.949432820226873253E+00    0.456632833950033845E+00   -0.499532149540398152E+00   -0.363309941883151405E+05
    0.324054111972008119E+00    0.154174164938680880E+01    0.130680092425127441E+02    0.862642764700424891E+00    0.230400721411537646E+01    0.987114531711009990E-01    0.799441058227461809E+00    0.605898236793320955E+01    0.613875951397660202E+01    0.252652646172841777E+01    0.292976153150796614E+00    0.858249038483769544E+00    0.612086655652941225E+01    0.544459895168242891E+01    0.611577785057995538E+00    0.977526281192642732E+00    0.304030032303965247E+00    0.984116551761778147E+00    0.460439664840982310E+00    0.499175310466642541E+00   -0.363309178027889939E+05
    0.316732546610943633E+00    0.131857769433858074E+01    0.122886266825245336E+02    0.866767184354591436E+00    0.204428847415462700E+01    0.189588162413001110E+00    0.441300152014422575E+00    0.526877605969794161E+01    0.609952743696169275E+01    0.239563827820991149E+01    0.352607838650865313E+00    0.920765367145698899E+00    0.611188781245643398E+01    0.518911855512576636E+01    0.539687425380326324E+00    0.979962773018078437E+00    0.155240396870140990E+00    0.900423623797344641E+00    0.454665280506102332E+00    0.493680285906392680E+00   -0.363309063413627227E+05
    0.315183479278291712E+00    0.102170265467686527E+01    0.117058216414067875E+02    0.111360741965612653E+01    0.221600135917826968E+01    0.947830150884327732E-01    0.890984830191730803E+00    0.560619072310970346E+01    0.608746841589312204E+01    0.258667915298467754E+01    0.282207971516657663E+00    0.862715981470813187E+00    0.611031954842290048E+01    0.569413040619717759E+01    0.493717500245288654E+00    0.732246083289076699E+00    0.535028049274839601E+00    0.926947408310343723E+00    0.455960566813586321E+00    0.498682113280458972E+00   -0.363308889819325923E+05
    0.329304647264148265E+00    0.136900992118661669E+01    0.144536934772443786E+02    0.110006763716988387E+01    0.234545218345048223E+01    0.178259122407862597E+00    0.391038395249560189E+00    0.533879527871730986E+01    0.610908753185713849E+01    0.269333570769288233E+01    0.255228359250512848E+00    0.837068781124803984E+00    0.610448287331635697E+01    0.554188773272681345E+01    0.707457198954292599E+00    0.100186230300013634E+01    0.335620682057899689E+00    0.108596967962023605E+01    0.456133633081099332E+00    0.499269087174858739E+00   -0.363308752497748501E+05
    0.330263266439805248E+00    0.170672639600202647E+01    0.145572129592765194E+02    0.833156459246044978E+00    0.223427551863338447E+01    0.125912671629027528E+00    0.704191999934436708E+00    0.555142508608816865E+01    0.610750596462910345E+01    0.254882002825183429E+01    0.318416574126010987E+00    0.867845114178500077E+00    0.610882276175268757E+01    0.566638576472553801E+01    0.125450451870389834E+01    0.120529999750306094E+01    0.263805671513748285E+00    0.951617352674203443E+00    0.456413377742311832E+00    0.498723011268426997E+00   -0.363308711407827868E+05
    0.313966670556482363E+00    0.146560046169543701E+01    0.150838906067715683E+02    0.999123549176190395E+00    0.211468374304821172E+01    0.191066761667112617E+00    0.311960469935438411E+00    0.542921738988916314E+01    0.609947128676313710E+01    0.261770451879392496E+01    0.311373333793937390E+00    0.917921458239060684E+00    0.611582653574843871E+01    0.572194395531381517E+01    0.865350432097883315E+00    0.980711240741213852E+00    0.115187523397709934E+00    0.982083852552061654E+00    0.453185387078345325E+00    0.499805152401435304E+00   -0.363308482079675159E+05
    0.329823083836400133E+00    0.135386819525911939E+01    0.148269944127806284E+02    0.116388331703145775E+01    0.231751956142539317E+01    0.720344291103969664E-01    0.937351586890341704E+00    0.560957018917111938E+01    0.609855377714977553E+01    0.269737627322078177E+01    0.233475794535540987E+00    0.837127351514611817E+00    0.610846879861205938E+01    0.569285702348413825E+01    0.749807088161694280E+00    0.828830762570597623E+00    0.308072224397711592E+00    0.101586933992272987E+01    0.455276674542322679E+00   -0.499826673198194960E+00   -0.363308345579168381E+05
