    0.312505418565473481E+00    0.290309797537840630E+01    0.157905035984945883E+02    0.124659676838203048E+01    0.123749171126319757E+01    0.900994959491656228E-01    0.607493055319282504E+01    0.583260577340487599E-01    0.950771249657495376E+00    0.607832298744731991E+00    0.109766073218380322E+01   -0.879194714538910349E-01   -0.371807725545023568E+05
    0.323984953006818899E+00    0.290056106614353482E+01    0.158367900603979734E+02    0.123257266442791202E+01    0.126038298452174091E+01    0.968109823518532447E-01    0.607176732549566545E+01    0.124051052807868545E+00    0.971623976980366622E+00    0.404142614414121804E+00    0.943166798969404363E+00   -0.881762521713543856E-01   -0.371807720991854731E+05
    0.329649357948844091E+00    0.291936893439487477E+01    0.159686201992864518E+02    0.119505562339039817E+01    0.128573648665161056E+01    0.888441631725192665E-01    0.607711188791589052E+01    0.112677398458268366E+00    0.109756953260366652E+01    0.726422153121779601E+00    0.104726146656230501E+01   -0.868889621948981949E-01   -0.371807714975449126E+05
    0.318727575915606465E+00    0.290774579726371751E+01    0.159455565272553308E+02    0.128290138146856592E+01    0.121933564509504500E+01    0.887128221714119924E-01    0.607205148803248917E+01    0.712599225776793244E-01    0.100013528101012339E+01    0.313801879735191913E+00    0.108175039965795849E+01   -0.877280266713891255E-01   -0.371807678060409162E+05
    0.328217193788856443E+00    0.290311725555929989E+01    0.159672340949872229E+02    0.116927114513607000E+01    0.130129485952104851E+01    0.998742304388331448E-01    0.607747761957185784E+01    0.625483988466910418E-01    0.910806010933308263E+00    0.382773628720470438E+00    0.809094892557759571E+00   -0.866534262609427175E-01   -0.371807673888857098E+05
    0.337812324555890553E+00    0.291275183701821216E+01    0.159562354597866829E+02    0.124726050768695895E+01    0.124644656975741874E+01    0.937979485461586521E-01    0.607332431993391975E+01    0.113256743843656773E-01    0.100591535529686027E+01    0.332029355255132719E+00    0.104043242562996063E+01   -0.885706012531271292E-01   -0.371807631420655089E+05
    0.315098832372803506E+00    0.288221150924135650E+01    0.159675200542830211E+02    0.130136528886156699E+01    0.117942953571808884E+01    0.883102519142585640E-01    0.607359694355135993E+01    0.890300945207926110E-02    0.923720568082974647E+00    0.449511595150535903E+00    0.105484467719620834E+01   -0.868067319377791857E-01   -0.371807565057414758E+05
    0.317411639182184346E+00    0.291815703901900569E+01    0.159909307276013095E+02    0.121401501519616462E+01    0.127679744445752030E+01    0.864285861047778825E-01    0.608340771665181990E+01    0.634203341999318160E-01    0.104505330858905743E+01    0.668661400039947007E+00    0.890926711040771591E+00   -0.882836017106743975E-01   -0.371807550057780245E+05
    0.319965015737190106E+00    0.292164262893773019E+01    0.159718655285795208E+02    0.116860460262231669E+01    0.130915381976129819E+01    0.940360336446412204E-01    0.607748109978225060E+01    0.113440392244810007E+00    0.852480197930980399E+00    0.513614627179694194E+00    0.982744899404420225E+00   -0.876461308008490148E-01   -0.371807547829452888E+05
    0.325510257463607289E+00    0.289800647185372018E+01    0.159404714945608248E+02    0.124772489775658069E+01    0.125700851558689219E+01    0.953668633579547731E-01    0.607599220514489691E+01    0.129289396886047275E-01    0.994660472238289017E+00    0.680781225132060241E-01    0.894850173510343017E+00   -0.872017911102831444E-01   -0.371807498868523253E+05
    0.333082928241224985E+00    0.290724892445867455E+01    0.158800255634644465E+02    0.125558755139641764E+01    0.122052882512973460E+01    0.908954010317085115E-01    0.607022380207862700E+01    0.381207814975008247E-01    0.115697330157349465E+01    0.368118459694010469E+00    0.113091257667529654E+01   -0.875011737439111703E-01   -0.371807456456079162E+05
    0.336806005193932390E+00    0.293268270586886182E+01    0.159653201635138053E+02    0.118017623899943414E+01    0.130012100127445662E+01    0.913577400996907624E-01    0.607771481881972164E+01    0.584298231103919721E-01    0.105366912025103932E+01    0.419394555761823107E+00    0.108991521407076064E+01   -0.881406683516275102E-01   -0.371807454752766862E+05
    0.341277244133064761E+00    0.291557421706823749E+01    0.159916992643124374E+02    0.122604000035216942E+01    0.126359492366366943E+01    0.958997262223107300E-01    0.606459787148003571E+01    0.110194291903947389E+00    0.979607489338584325E+00    0.418843822197510984E+00    0.117705334941249395E+01   -0.876390852123281050E-01   -0.371807439654994741E+05
    0.336153141405373723E+00    0.291931567366560385E+01    0.159714188444244982E+02    0.120239259742621063E+01    0.128134247544711100E+01    0.978128501816035723E-01    0.607242447341960823E+01    0.229609734327828538E-01    0.929366627325780459E+00    0.300991939972247269E+00    0.100855134743064490E+01   -0.879447972595498451E-01   -0.371807386576397548E+05
    0.325128471901994398E+00    0.293018142691032413E+01    0.159638366811586536E+02    0.125124354886716804E+01    0.123950339745080096E+01    0.920624572935399982E-01    0.607828486798153111E+01    0.312921053980232330E-01    0.113543536493350583E+01    0.303322503155874057E+00    0.918379101953769816E+00   -0.865922974206595475E-01   -0.371807202012371563E+05
    0.318631834900378219E+00    0.289992184550063126E+01    0.158617543196980151E+02    0.123219574778738794E+01    0.124561009954265334E+01    0.921080343785313227E-01    0.608049797347097787E+01    0.227633360914072172E-01    0.105782302695575048E+01    0.500608591982696582E+00    0.807120395918812572E+00   -0.873345511755242998E-01   -0.371807169068068979E+05
    0.322532747902439021E+00    0.290752599862332062E+01    0.158950477674343738E+02    0.120740476435627730E+01    0.127603985141842857E+01    0.923475045048284537E-01    0.606540140616036627E+01    0.234349137130161096E-01    0.971839442004237553E+00    0.520962760501939237E+00    0.118916233179937070E+01   -0.873572873483410006E-01   -0.371807155826076487E+05
    0.320286878911300810E+00    0.290372618942933158E+01    0.158155869386618022E+02    0.124310743458638684E+01    0.124770419146577427E+01    0.888538940539817107E-01    0.608044288615968931E+01    0.639801262862685904E-01    0.104117126588748254E+01    0.677468499168041083E+00    0.996959510072692456E+00   -0.872993455685031894E-01   -0.371807031379425825E+05
    0.336915627157964581E+00    0.291017001296847333E+01    0.159997216575823664E+02    0.126099806732109543E+01    0.122397235955096129E+01    0.932109367694608643E-01    0.607432959484266100E+01    0.213473844001301968E-01    0.100380829702359131E+01    0.632749601164062314E+00    0.103053120412291044E+01   -0.881182316015556022E-01   -0.371806971436534805E+05
    0.321241492363550041E+00    0.291228838015754476E+01    0.159979183133626641E+02    0.115589513749248884E+01    0.132150049042756779E+01    0.859633118198456503E-01    0.607576987187294204E+01    0.760781223017403946E-01    0.120827086015224539E+01    0.650401947631203625E+00    0.947201306101021157E+00   -0.873118829915491002E-01   -0.371806952626828643E+05
    0.325702079085988527E+00    0.291813515974309778E+01    0.159496110991403377E+02    0.129464106953162794E+01    0.119663750909673516E+01    0.944643591033482721E-01    0.607427063552751623E+01    0.795610221187748740E-01    0.930626929063137931E+00    0.678004759564032944E+00    0.103916689532387729E+01   -0.879048028860761332E-01   -0.371806897906020022E+05
    0.328346116661572707E+00    0.292505274261066095E+01    0.159255094059844637E+02    0.125923515151949261E+01    0.123139985767255467E+01    0.901265453332243532E-01    0.607520215717773926E+01    0.749539260154025722E-01    0.107467146903222477E+01    0.945015320064067965E+00    0.105602431091371307E+01   -0.880918738969146131E-01   -0.371806897327281040E+05
    0.325911006941665082E+00    0.294126091916492349E+01    0.159948976711727688E+02    0.125934084884882158E+01    0.122149374349688422E+01    0.952522090890037670E-01    0.607298526176975173E+01    0.120584904074036173E+00    0.968048685904482675E+00    0.599686616253743310E+00    0.980893320009278646E+00   -0.876601561293882670E-01   -0.371806856981302335E+05
    0.329312618613273933E+00    0.291690493950489671E+01    0.159663677113725306E+02    0.126930888616046866E+01    0.122638386598609528E+01    0.926901116189253471E-01    0.607038750890013290E+01    0.442975353940381136E-01    0.102333116537961288E+01    0.819376686428946899E+00    0.115067392973705784E+01   -0.886370684278277587E-01   -0.371806794571875798E+05
    0.314782242647661525E+00    0.291245087399263891E+01    0.159403101660131661E+02    0.125173168766039167E+01    0.123237663034417011E+01    0.900508237272718559E-01    0.607416868370268048E+01    0.545426640751774019E-02    0.903342638377424345E+00    0.551170416285873335E-01    0.973756591642846225E+00   -0.873336105171418908E-01   -0.371806786660712460E+05
    0.311874470672302562E+00    0.292037451083282118E+01    0.159934892315591632E+02    0.129562613757315370E+01    0.118822943790990454E+01    0.887238305935974247E-01    0.606619620692478367E+01    0.605637080227543374E-02    0.113178862928507051E+01    0.425937910124777164E+00    0.101387537645617898E+01   -0.871360539044385984E-01   -0.371806768610255531E+05
    0.315487692101898920E+00    0.293469500338404732E+01    0.159447408202542000E+02    0.119128460264281455E+01    0.130134605783998603E+01    0.883655797045583280E-01    0.607756086210754720E+01    0.110758297839012240E-01    0.101272077698792407E+01    0.164417567667318659E+00    0.101833893300290090E+01   -0.881022803897678342E-01   -0.371806745979201296E+05
    0.314094051001038321E+00    0.290690236609237740E+01    0.158562251864600015E+02    0.123892018708821516E+01    0.124670592499142630E+01    0.863675872546153939E-01    0.607610287673939986E+01    0.674229116804039019E-01    0.831996275726615164E+00    0.307205730810991451E+00    0.119238051310338111E+01   -0.889081595172445394E-01   -0.371806733684204301E+05
    0.336307398444664729E+00    0.292215112306972191E+01    0.158779864900942478E+02    0.121846733753888925E+01    0.126200776602586662E+01    0.986090726808108164E-01    0.607380057747756030E+01    0.425817667371151676E-01    0.100804091225210479E+01    0.346818696572278207E+00    0.954934882431764165E+00   -0.874146647662046861E-01   -0.371806690685729918E+05
    0.327736107907196539E+00    0.291274018799200363E+01    0.159357335063486296E+02    0.115018279952454727E+01    0.132427923402061132E+01    0.934416203783430127E-01    0.607182793562651302E+01    0.192098428332799671E-01    0.105864496179522960E+01    0.382323038022471973E+00    0.101720205371712402E+01   -0.881201013739538186E-01   -0.371806690604426185E+05
    0.335434364453897238E+00    0.289720867715043795E+01    0.159256272983119018E+02    0.120957570976123630E+01    0.127096645202196901E+01    0.949240477762016144E-01    0.607877612889071806E+01    0.426910754212688967E-02    0.104016069925534649E+01    0.331302934585891662E+00    0.931379459955928746E+00   -0.875436287263783031E-01   -0.371806672985429541E+05
    0.316927836781673744E+00    0.294963498741392671E+01    0.159709200758878396E+02    0.120692315547820228E+01    0.127119528278483651E+01    0.920272896470472751E-01    0.607939410028472427E+01    0.256898840503183394E-01    0.977577520058884319E+00    0.551069427544634061E+00    0.896411506711354278E+00   -0.898418059577917594E-01   -0.371806658122594454E+05
    0.312693778831290459E+00    0.291864491106327328E+01    0.159054090657282252E+02    0.118874611176273071E+01    0.129444661122559901E+01    0.872439268724043149E-01    0.607404483431240116E+01    0.743116082368463909E-01    0.105249382523150925E+01    0.883326781938547967E+00    0.112656694687113790E+01   -0.886292861703947554E-01   -0.371806631622891218E+05
    0.329950189838243590E+00    0.288619589149275102E+01    0.158556864808896947E+02    0.124866234835220902E+01    0.125279531384791598E+01    0.102312487719578238E+00    0.607078511685138267E+01    0.419671340577080013E-02    0.978462629598652378E+00    0.394407974447647636E+00    0.788880242637824969E+00   -0.869712221792250662E-01   -0.371806614002810311E+05
    0.326390762725080774E+00    0.290707738830626461E+01    0.158937223728212693E+02    0.123994894004770906E+01    0.126138285134056449E+01    0.953693327829654020E-01    0.606791843232826178E+01    0.534793266828228475E-01    0.942178047267222873E+00    0.521471756408552589E+00    0.108224302750241286E+01   -0.875157720859133237E-01   -0.371806576487104176E+05
    0.327155414033099501E+00    0.291936369567932230E+01    0.159255137512947940E+02    0.123061540253102830E+01    0.126670834133995913E+01    0.964720705030142067E-01    0.607444079161158346E+01    0.386612541183056144E-01    0.107236851247159137E+01    0.215543851701750389E+00    0.894999431038077220E+00   -0.895799795832527557E-01   -0.371806539335663838E+05
