    0.339388044365360686E+00    0.158951866241977346E+01    0.150534082752741831E+02    0.949928538273585255E+00    0.214555390548858105E+01    0.427518576110888990E-01    0.804289203253199803E-01    0.559361688618815833E+01    0.610542633216180786E+01    0.248147760606882528E+01    0.304534844149239259E+00    0.327337800990494865E+00    0.540081513995323093E+01    0.610462508340072407E+01    0.767222279070585378E+00    0.102507268470546231E+01    0.676600257636308378E+00    0.103018533742045970E+01    0.453771555906575919E+00    0.494181993149616083E+00   -0.363314804872770546E+05
    0.330293203475185204E+00    0.125090029883138909E+01    0.129500662695027309E+02    0.114340055806020358E+01    0.248176546441142509E+01    0.172411080092826352E-01    0.925978213669484684E-01    0.541008068517006269E+01    0.611535264679473478E+01    0.266195226266644225E+01    0.203891220576171761E+00    0.245399912359310801E+00    0.533546117354956007E+01    0.611413826612678069E+01    0.627006090777691316E+00    0.105489623362915652E+01    0.320723039764442608E+00    0.928161468120204280E+00    0.458644583839413755E+00    0.499502618446123425E+00   -0.363313933960201321E+05
    0.321588551873408623E+00    0.101656625186539351E+01    0.115551339613212516E+02    0.114655466741973711E+01    0.223562312115703454E+01    0.750016137418974826E-01    0.535152820378710814E+00    0.609149208141399434E+01    0.519986973924240736E+01    0.270462442796220248E+01    0.216320199171699118E+00    0.266395556520590826E+00    0.572382793888289054E+01    0.610525251903736432E+01    0.655092634235874383E+00    0.990016263762672155E+00    0.100308393053051503E+00    0.111377485213798733E+01    0.454884567237880844E+00   -0.499172797036957716E+00   -0.363313755587372871E+05
    0.322032595405769839E+00    0.158083681555636368E+01    0.155406897841256733E+02    0.103415736499055799E+01    0.221975544118124013E+01    0.614536965025352586E-01    0.213913845989654267E+00    0.610395071982647508E+01    0.537633895015881969E+01    0.258367537225175692E+01    0.228184336437797897E+00    0.256368874717959661E+00    0.528471872911940732E+01    0.610679389008607743E+01    0.953095111479928869E+00    0.974113421201202589E+00    0.318971634184338326E+00    0.106027284036678404E+01    0.452789116202483077E+00    0.499181789135781817E+00   -0.363313479749347462E+05
    0.328630613814575923E+00    0.122312062690725587E+01    0.126058576510804752E+02    0.111656880206358355E+01    0.245919354844755578E+01    0.869303787426472657E-01    0.134046160685962368E+00    0.558597131336724750E+01    0.610246804411779387E+01    0.265706794781423561E+01    0.229372455614344412E+00    0.270764567017810542E+00    0.574564860465486937E+01    0.611559554761887014E+01    0.914403602031462759E+00    0.862389892816260772E+00    0.618009059504280089E+00    0.103828111999668393E+01    0.457749597875605208E+00    0.498414499542756628E+00   -0.363313471483245376E+05
    0.338927507674830319E+00    0.153589501328573452E+01    0.141838871040081393E+02    0.890915918420919439E+00    0.214676843143648899E+01    0.452673397790905943E-01    0.921397098902309725E-01    0.544282045702956019E+01    0.610049079153963980E+01    0.260873035332991732E+01    0.260603062094268201E+00    0.314315477507360663E+00    0.568845030476211910E+01    0.610889897670419124E+01    0.920619355342012557E+00    0.100432992152549438E+01    0.901714159386399899E-01    0.998552616654558522E+00    0.454739937544990869E+00   -0.499403110857434163E+00   -0.363313196514237861E+05
    0.328639645971080474E+00    0.135787919434905047E+01    0.114014007129813280E+02    0.784014773917295127E+00    0.221406278730156947E+01    0.595743190720455090E-01    0.127838571657798078E+00    0.576516916020394898E+01    0.611130454808105483E+01    0.247255022252387269E+01    0.286248553788698623E+00    0.336653233918846939E+00    0.575925452537636318E+01    0.611498566280563338E+01    0.111613768385133283E+01    0.107363954956825514E+01    0.109531525549484782E+00    0.104701959221006025E+01    0.459953063746860069E+00    0.497458937619182584E+00   -0.363313152377711012E+05
    0.334184242308876556E+00    0.153102541348517462E+01    0.158626721275027691E+02    0.996325252211645584E+00    0.200253958250977604E+01    0.330512799700247231E-01    0.672169332110168494E-01    0.538663647235598209E+01    0.608170746066178225E+01    0.259082258871453996E+01    0.285101841509290244E+00    0.312595150999966653E+00    0.563369131686766966E+01    0.610759015452623011E+01    0.633922966026553181E+00    0.910130992890723745E+00    0.218754184936643614E+00    0.100987465405642185E+01    0.449157544989377877E+00    0.496442275077984552E+00   -0.363312958318078236E+05
    0.311992272555998540E+00    0.152581152953711352E+01    0.149747976184035938E+02    0.112660744696967452E+01    0.239991184893757659E+01    0.105565610472880350E+00    0.126781001475735983E+00    0.567126305235943207E+01    0.610766949058786324E+01    0.270987225872860904E+01    0.202790153283108343E+00    0.239304651805051227E+00    0.560662199941488026E+01    0.610766976867727696E+01    0.113322254417409152E+01    0.990083588374382928E+00    0.302810380843453852E+00    0.105726661352446594E+01    0.457171053617295042E+00    0.498269771194084443E+00   -0.363312618446020788E+05
    0.321816006167665924E+00    0.149831409733892218E+01    0.131363902435411966E+02    0.103885633969135927E+01    0.235775347363937371E+01    0.777408574720822448E-01    0.266119848006648951E+00    0.612291627208844780E+01    0.556672263779227627E+01    0.265369633698325513E+01    0.159636730505802932E+00    0.210107449592873363E+00    0.564236514762061425E+01    0.612216222138620658E+01    0.603790392163495171E+00    0.965896675605918076E+00    0.291335363704502102E-01    0.107565774281080717E+01    0.456534414590481274E+00    0.497828997298213727E+00   -0.363312618201038131E+05
    0.325891346024587469E+00    0.146043704404019836E+01    0.142725122546783840E+02    0.100458786610845996E+01    0.225963047725708854E+01    0.417697632983554112E-01    0.865249486619297931E-01    0.534841170647456288E+01    0.609846335017889007E+01    0.267327690904428383E+01    0.228797687136829409E+00    0.275963942174334786E+00    0.568327721555251664E+01    0.611093719673469238E+01    0.101525442835504665E+01    0.969615340384471391E+00    0.570262065792795592E+00    0.110823945769089272E+01    0.456270479189057165E+00    0.499507763608113997E+00   -0.363312505015582647E+05
    0.325806548411024466E+00    0.103039200691598420E+01    0.118431007048109063E+02    0.119636825983017192E+01    0.209318595137676766E+01    0.129769568342324865E+00    0.149547380992850559E+00    0.540122722605419892E+01    0.606239985743321697E+01    0.263491198801929283E+01    0.228024925503023668E+00    0.263697577689117835E+00    0.562264114209234656E+01    0.610284159819654981E+01    0.476098357507037329E+00    0.994232071583847965E+00    0.326745956838552343E+00    0.103385776125911732E+01    0.451910957210696296E+00    0.497308519622955525E+00   -0.363312394708868378E+05
    0.334596173239939398E+00    0.133735390042726854E+01    0.140220173861188258E+02    0.108391365702420206E+01    0.222568087826773642E+01    0.193415211162608902E-01    0.799856354651306556E-01    0.512785151887673951E+01    0.608435704570762148E+01    0.258057856145561715E+01    0.264821059745179610E+00    0.296720019176261507E+00    0.539350840717907154E+01    0.609445908769814437E+01    0.772472167202573168E+00    0.964917254076576136E+00    0.173711186131192935E+00    0.956707597293341094E+00    0.453829258417710046E+00    0.498339254407870191E+00   -0.363311888834490819E+05
    0.327617071077141442E+00    0.180904693720262233E+01    0.148242320459514492E+02    0.791330432992126132E+00    0.233010528821179719E+01    0.113685519526676868E+00    0.148850961101293228E+00    0.540511405299326686E+01    0.613291084492473626E+01    0.250181785201473916E+01    0.235439028762999075E+00    0.280222921484490239E+00    0.526711128007897056E+01    0.611983956197023371E+01    0.101961564271923510E+01    0.926526766642679078E+00    0.118603801411413620E+00    0.916803861387365027E+00    0.458709447419125782E+00    0.499531618576773750E+00   -0.363311495917995344E+05
    0.327187762714022001E+00    0.132393151115427266E+01    0.128684356873507202E+02    0.105310026130955769E+01    0.232898564572980549E+01    0.905846448774139945E-01    0.265632188735162644E+00    0.610103500921615982E+01    0.560425321607677329E+01    0.273117879613190695E+01    0.149052020236999400E+00    0.262010306376359858E+00    0.571783642768117861E+01    0.608649024196965360E+01    0.142938223396466912E+01    0.979019847492426210E+00    0.365229735134863509E+00    0.889870767805585272E+00    0.457623037158254142E+00   -0.497040269594275608E+00   -0.363310738195149534E+05
    0.326940610443438806E+00    0.112971698457720460E+01    0.119375562102007304E+02    0.111112704574868237E+01    0.226207665285660253E+01    0.857699398449892902E-01    0.338202056899748749E+00    0.608678280141556360E+01    0.531201090929120223E+01    0.259467412302204803E+01    0.211159311458404220E+00    0.257203976975058313E+00    0.553066398840538920E+01    0.609881313605108311E+01    0.812217879309979240E+00    0.113524676751955589E+01    0.968774594806833152E-02    0.971584617322177491E+00    0.457943062605266404E+00    0.498811033824944738E+00   -0.363309259763451482E+05
    0.334115896551225977E+00    0.124583616943440245E+01    0.130174221991675463E+02    0.116019685955585183E+01    0.250525277782447642E+01    0.114406453402232780E+00    0.429140765359714627E+00    0.609245756589077114E+01    0.534008692000824325E+01    0.268846030175228012E+01    0.166750624532555458E+00    0.232865783552592964E+00    0.580494651646807736E+01    0.610130842168661580E+01    0.120402504440598390E+01    0.100190145023061694E+01    0.604062997888980893E-01    0.795089012622215985E+00    0.459388151046186022E+00    0.499319695793768559E+00   -0.363309035334771106E+05
    0.339226006953918136E+00    0.155186621924809809E+01    0.153140387425302418E+02    0.999947558902627764E+00    0.234813548979559705E+01    0.768098034770082899E-01    0.113294373030577697E+00    0.553744846001348723E+01    0.610666872345295175E+01    0.266319110652175128E+01    0.229951810848993854E+00    0.277988522684419426E+00    0.577294990236887173E+01    0.610720038583340319E+01    0.124424807206370636E+01    0.112348623815562854E+01    0.143634479458703973E+00    0.911308887076188623E+00    0.458133488374868447E+00   -0.498823412663653820E+00   -0.363308684834233718E+05
    0.332283227835150519E+00    0.132317526610922265E+01    0.150078990693415282E+02    0.116579038141430424E+01    0.220032575835673638E+01    0.353655044306160349E-01    0.758178664940006020E-01    0.584628521219618147E+01    0.608557216727114447E+01    0.264653779236920883E+01    0.223364259881160404E+00    0.261698168685390697E+00    0.510751305185083471E+01    0.609192747248721034E+01    0.918737527627267903E+00    0.934704795971055158E+00    0.143132668149464987E+00    0.823049975708820547E+00    0.451378389290348569E+00    0.498960318810850456E+00   -0.363308616698040059E+05
    0.325168232068223317E+00    0.104566317337395320E+01    0.133707714596245104E+02    0.128541596846053929E+01    0.219195550630068681E+01    0.631533866309297448E-01    0.431614490747326607E+00    0.607897191022912420E+01    0.532012020990716294E+01    0.264682202455825433E+01    0.168197775599633004E+00    0.204872912656437839E+00    0.533368426934701212E+01    0.609337088821640638E+01    0.212978349742481643E+00    0.112757577160375067E+01    0.585901482866581363E-01    0.886959484239207008E+00    0.451374036674070833E+00    0.497313733364262323E+00   -0.363308372092637001E+05
    0.329335635460858867E+00    0.114504761095509311E+01    0.125117397257355023E+02    0.113378950312489590E+01    0.221406273855986591E+01    0.812904613195823411E-01    0.375268782794835110E+00    0.606845488464220750E+01    0.535098105975581273E+01    0.263104790509082287E+01    0.221860523882024291E+00    0.271248483943319796E+00    0.532623375762569307E+01    0.607843790369434878E+01    0.102401914582074549E+01    0.971554945382467783E+00    0.281469420428393513E+00    0.106825753375908650E+01    0.454131764917691361E+00    0.499736700771972187E+00   -0.363308305238892135E+05
    0.321012759775130441E+00    0.165757679041640582E+01    0.155527616275344158E+02    0.946042422994734178E+00    0.218149566003855933E+01    0.856196448874159410E-01    0.111748619501106303E+00    0.555665507773308143E+01    0.608833367893457922E+01    0.260526078738050604E+01    0.255707237533752296E+00    0.292907977779130080E+00    0.566839663778412639E+01    0.610152247839572492E+01    0.136360010040481328E+01    0.108404521564892020E+01    0.542331550067071011E+00    0.930194645880859206E+00    0.455067717363948132E+00    0.499958325778059764E+00   -0.363308301306189969E+05
